Date,1Y,2Y,3Y,5Y,7Y,10Y,15Y,20Y,30Y
3/11/2020,0.03234,0.03298,0.03381,0.03494,0.03607,0.05174,0.05226,0.05606,0.05929
3/10/2020,0.03227,0.03349,0.03404,0.03476,0.03637,0.05195,0.05266,0.05581,0.05928
3/9/2020,0.03059,0.03218,0.03273,0.03345,0.03487,0.05075,0.05171,0.05494,0.05869
3/6/2020,0.03116,0.03162,0.03214,0.03345,0.03617,0.05231,0.05302,0.0565,0.06019
3/5/2020,0.03162,0.03211,0.03314,0.03418,0.037,0.05349,0.05438,0.05871,0.06181
3/4/2020,0.03235,0.03276,0.03312,0.03396,0.03735,0.05406,0.05477,0.05881,0.06294
3/3/2020,0.03443,0.03495,0.03548,0.03595,0.04002,0.05658,0.05741,0.06044,0.06468
3/2/2020,0.03495,0.03487,0.03556,0.03582,0.04012,0.05704,0.05786,0.06039,0.0647
2/28/2020,0.0347,0.03541,0.03606,0.03669,0.04074,0.05792,0.05858,0.06064,0.06475
2/27/2020,0.03526,0.03563,0.03598,0.03673,0.04095,0.05835,0.05893,0.06069,0.06475
2/26/2020,0.03503,0.03553,0.0361,0.03669,0.04086,0.05789,0.05858,0.06061,0.06469
2/25/2020,0.0349,0.03565,0.03608,0.03671,0.04077,0.05801,0.05864,0.06061,0.06469
2/24/2020,0.03554,0.03583,0.03648,0.03738,0.04142,0.05863,0.05895,0.06068,0.06469
2/21/2020,0.03471,0.03514,0.03606,0.03691,0.04079,0.05796,0.0587,0.06056,0.06469
2/20/2020,0.03437,0.0349,0.03531,0.03594,0.04014,0.05771,0.05869,0.0605,0.0645
2/19/2020,0.03414,0.03483,0.03513,0.03584,0.04016,0.05772,0.05857,0.06063,0.06506
2/18/2020,0.03395,0.0349,0.03499,0.03575,0.03996,0.0577,0.05868,0.06063,0.06538
2/17/2020,0.03412,0.03482,0.03559,0.0362,0.04012,0.05774,0.05871,0.06156,0.06588
2/14/2020,0.03446,0.03539,0.03573,0.03705,0.04081,0.05913,0.05997,0.062,0.06594
2/13/2020,0.03451,0.03532,0.03598,0.03732,0.04138,0.05982,0.06038,0.0625,0.06613
2/12/2020,0.0346,0.03535,0.03608,0.03774,0.04185,0.05978,0.06061,0.0625,0.06631
2/11/2020,0.03501,0.03599,0.03667,0.03849,0.0423,0.06,0.06081,0.06256,0.0665
2/10/2020,0.0348,0.03601,0.03668,0.03841,0.04218,0.05983,0.0604,0.06269,0.0665
2/7/2020,0.03329,0.0351,0.03538,0.03755,0.04205,0.05974,0.0603,0.06258,0.06638
2/6/2020,0.03293,0.03541,0.03604,0.03756,0.04193,0.05953,0.06037,0.06269,0.0665
2/5/2020,0.0328,0.03588,0.03681,0.03812,0.04222,0.05979,0.06064,0.06294,0.0665
2/4/2020,0.03368,0.0363,0.03693,0.03871,0.04246,0.0604,0.06132,0.06306,0.06656
2/3/2020,0.03371,0.03566,0.03518,0.03824,0.04449,0.06201,0.06319,0.06306,0.0665
1/31/2020,0.03133,0.03316,0.03401,0.03602,0.04202,0.06069,0.06152,0.06231,0.06638
1/30/2020,0.02978,0.03093,0.03263,0.0355,0.04146,0.06033,0.06091,0.06231,0.066
1/22/2020,0.02841,0.02953,0.03126,0.03519,0.04099,0.05986,0.06103,0.06225,0.066
1/21/2020,0.02813,0.02893,0.03151,0.03507,0.04108,0.05994,0.06125,0.06275,0.06613
1/20/2020,0.02749,0.02846,0.02895,0.0334,0.0397,0.05847,0.0594,0.06213,0.06613
1/17/2020,0.02753,0.02853,0.02888,0.03326,0.03932,0.05756,0.05875,0.06213,0.06613
1/16/2020,0.02728,0.02838,0.02868,0.0333,0.03919,0.05784,0.05881,0.06194,0.066
1/15/2020,0.02729,0.02844,0.02867,0.03301,0.03981,0.0585,0.05931,0.06325,0.06794
1/14/2020,0.0283,0.02933,0.03062,0.03414,0.04045,0.05971,0.0606,0.0644,0.06938
1/13/2020,0.02881,0.0307,0.03201,0.03485,0.04138,0.06016,0.06111,0.06519,0.07044
1/10/2020,0.02893,0.03062,0.03187,0.03495,0.04151,0.06013,0.06123,0.06519,0.06975
1/9/2020,0.02896,0.03075,0.032,0.03489,0.04181,0.06009,0.06111,0.06538,0.0705
1/8/2020,0.02863,0.03102,0.03205,0.03432,0.04202,0.06046,0.06139,0.0665,0.07163
1/7/2020,0.03051,0.03221,0.03354,0.03525,0.04286,0.06113,0.06234,0.06719,0.07206
1/6/2020,0.03063,0.0325,0.03389,0.03547,0.04303,0.06144,0.06278,0.06731,0.07213
1/3/2020,0.03088,0.0326,0.03415,0.03594,0.04379,0.0631,0.06459,0.06848,0.07358
1/2/2020,0.03138,0.03294,0.03426,0.03627,0.04432,0.06354,0.06507,0.0695,0.07371
12/31/2019,0.03076,0.03261,0.03409,0.03622,0.04412,0.06318,0.0649,0.06948,0.07369
12/30/2019,0.03113,0.03281,0.03409,0.03605,0.04409,0.06336,0.06501,0.0695,0.07369
12/27/2019,0.03101,0.03278,0.03413,0.03597,0.04432,0.06328,0.06478,0.06946,0.07369
12/26/2019,0.03076,0.0323,0.03401,0.03572,0.0443,0.06333,0.06483,0.06968,0.07391
12/25/2019,0.03101,0.03239,0.03405,0.03556,0.04446,0.06354,0.06501,0.06978,0.07406
12/24/2019,0.03126,0.03226,0.03416,0.03657,0.04607,0.06406,0.06545,0.06981,0.0741
12/23/2019,0.03126,0.0322,0.03416,0.03679,0.04702,0.06424,0.06564,0.06985,0.07419
12/20/2019,0.03138,0.0323,0.03454,0.03704,0.04746,0.06426,0.06571,0.06985,0.07419
12/19/2019,0.03163,0.03243,0.03463,0.03709,0.04769,0.06428,0.06573,0.06988,0.07419
12/18/2019,0.03176,0.03238,0.03463,0.037,0.04789,0.06438,0.06581,0.0699,0.07416
12/17/2019,0.03326,0.03338,0.03508,0.03721,0.04827,0.06435,0.06576,0.0699,0.07416
12/16/2019,0.03326,0.03383,0.03518,0.03724,0.04844,0.06439,0.06577,0.0699,0.07411
12/13/2019,0.03263,0.03376,0.03528,0.03719,0.04849,0.06435,0.06577,0.06996,0.07419
12/12/2019,0.03238,0.03376,0.03533,0.0373,0.04868,0.06445,0.06588,0.0699,0.07419
12/11/2019,0.03238,0.03376,0.03553,0.0373,0.04866,0.06438,0.06574,0.06975,0.07413
12/10/2019,0.03301,0.03408,0.0363,0.03753,0.04886,0.06436,0.06572,0.06994,0.07406
12/9/2019,0.03226,0.03417,0.03646,0.03719,0.04887,0.06434,0.0656,0.06975,0.0741
12/6/2019,0.03203,0.03376,0.03601,0.03685,0.04859,0.06425,0.06554,0.06981,0.07428
12/5/2019,0.03458,0.03576,0.03813,0.03877,0.04909,0.06434,0.06556,0.06994,0.07406
12/4/2019,0.03688,0.03605,0.03907,0.04012,0.04905,0.06451,0.06559,0.06981,0.07381
12/3/2019,0.03793,0.03854,0.0395,0.0404,0.04902,0.06454,0.06559,0.06994,0.0745
12/2/2019,0.03782,0.03849,0.03971,0.04041,0.04917,0.06466,0.06565,0.07019,0.07475
11/29/2019,0.03773,0.0378,0.03933,0.04007,0.04901,0.06474,0.06584,0.07019,0.07475
11/28/2019,0.03689,0.03714,0.03874,0.03971,0.04836,0.06447,0.06557,0.06994,0.07381
11/27/2019,0.03682,0.03701,0.03853,0.03987,0.04851,0.06441,0.06544,0.07013,0.07463
11/26/2019,0.03892,0.03938,0.04036,0.04142,0.0498,0.06614,0.06729,0.07203,0.07596
11/25/2019,0.03824,0.03858,0.03983,0.04096,0.0492,0.06589,0.06691,0.07193,0.0759
11/22/2019,0.03808,0.03863,0.04005,0.04106,0.04899,0.0659,0.06693,0.07199,0.0759
11/21/2019,0.03799,0.03863,0.04024,0.04129,0.04939,0.06601,0.06696,0.07203,0.0759
11/20/2019,0.03693,0.0373,0.03992,0.04092,0.04871,0.0659,0.06689,0.07195,0.07581
11/19/2019,0.03363,0.03571,0.03957,0.04044,0.04847,0.06548,0.06671,0.07209,0.07591
11/18/2019,0.03446,0.03571,0.03896,0.0401,0.04853,0.06586,0.06701,0.0723,0.07604
11/15/2019,0.03654,0.03684,0.04017,0.04096,0.04879,0.06624,0.06754,0.07263,0.07643
11/14/2019,0.03786,0.03893,0.04052,0.04176,0.04908,0.06646,0.06776,0.07264,0.07645
11/13/2019,0.03792,0.03893,0.04064,0.04186,0.04903,0.06669,0.06824,0.07273,0.07651
11/12/2019,0.03804,0.03907,0.0407,0.04184,0.04901,0.06651,0.06799,0.07265,0.07648
11/11/2019,0.03819,0.03947,0.0406,0.04209,0.04896,0.06645,0.0679,0.07274,0.07635
11/8/2019,0.03824,0.03914,0.04066,0.04183,0.04905,0.06639,0.06781,,
11/7/2019,0.03839,0.03914,0.04078,0.04217,0.04884,0.06633,0.06771,,
11/6/2019,0.03916,0.04009,0.04141,0.04266,0.04941,0.06649,0.06781,,
11/5/2019,0.03946,0.04025,0.04165,0.04265,0.04916,0.06653,0.06762,,
11/4/2019,0.03889,0.03996,0.04162,0.04264,0.04901,0.06624,0.06763,,
11/1/2019,0.03814,0.03881,0.04036,0.04181,0.04819,0.06576,0.06713,,
10/31/2019,0.03829,0.03915,0.04048,0.04211,0.04809,0.06581,0.06703,,
10/30/2019,0.03915,0.0399,0.04093,0.04259,0.04801,0.06563,0.06666,,
10/29/2019,0.03964,0.04088,0.04154,0.04271,0.04798,0.06577,0.06718,,
10/28/2019,0.04019,0.04126,0.04236,0.04337,0.04894,0.06654,0.06777,,
10/25/2019,0.03992,0.04083,0.04178,0.04294,0.04811,0.06624,0.06789,,
10/24/2019,0.03908,0.04051,0.04121,0.0426,0.04759,0.06519,0.06705,,
10/23/2019,0.03873,0.04011,0.04113,0.04236,0.04682,0.06484,0.06641,,
10/22/2019,0.03994,0.04101,0.04177,0.04309,0.04788,0.06538,0.06728,,
10/21/2019,0.04091,0.04194,0.04279,0.04373,0.04874,0.06577,0.06773,,
10/18/2019,0.04085,0.04217,0.04286,0.04411,0.04858,0.06606,0.06811,,
10/17/2019,0.04028,0.04127,0.04257,0.04396,0.05019,0.06653,0.06852,,
10/16/2019,0.04098,0.04206,0.04331,0.04436,0.05129,0.06749,0.06951,,
10/15/2019,0.04229,0.04305,0.04423,0.04561,0.05176,0.06795,0.07028,,
10/14/2019,0.04293,0.0433,0.04469,0.046,0.05213,0.06819,0.07059,,
10/11/2019,0.04298,0.04328,0.04492,0.0461,0.05255,0.06826,0.07068,,
10/10/2019,0.04291,0.04313,0.04489,0.04616,0.0528,0.06852,0.07075,,
10/9/2019,0.04413,0.04427,0.04534,0.04674,0.0529,0.06891,0.07141,,
10/8/2019,0.04413,0.04444,0.04537,0.0468,0.05313,0.06901,0.07151,,
10/7/2019,0.04421,0.04447,0.04537,0.04713,0.0533,0.06924,0.07176,,
10/4/2019,0.04436,0.04477,0.04545,0.04722,0.05313,0.06921,0.0717,,
10/3/2019,0.04448,0.0449,0.04558,0.04722,0.05326,0.06936,0.07198,,
10/2/2019,0.04448,0.04495,0.04532,0.04712,0.05376,0.06925,0.07193,,
10/1/2019,0.04448,0.04514,0.04562,0.04711,0.05376,0.06947,0.07213,,
9/30/2019,0.04448,0.04524,0.04622,0.04719,0.05385,0.06966,0.07222,,
9/27/2019,0.04448,0.04527,0.04651,0.04715,0.05383,0.06957,0.0721,,
9/26/2019,0.04438,0.04507,0.04626,0.04701,0.05381,0.06947,0.0721,,
9/25/2019,0.04418,0.04484,0.0459,0.04677,0.05315,0.0693,0.07194,,
9/24/2019,0.04383,0.04476,0.04572,0.04664,0.05298,0.06924,0.07195,,
9/23/2019,0.04368,0.04489,0.04581,0.04678,0.05298,0.06957,0.07214,,
9/20/2019,0.04359,0.04449,0.04549,0.04638,0.0529,0.06921,0.072,,
9/19/2019,0.04313,0.04441,0.04531,0.04626,0.05314,0.06925,0.07201,,
9/18/2019,0.04318,0.04437,0.04533,0.0464,0.05314,0.06912,0.07182,,
9/17/2019,0.04333,0.04455,0.04536,0.04695,0.05326,0.0693,0.07204,,
9/16/2019,0.04288,0.04475,0.04543,0.04665,0.05316,0.06893,0.07189,,
9/13/2019,0.04318,0.04313,0.04383,0.04615,0.05328,0.06867,0.07163,,
9/12/2019,0.04381,0.04435,0.04491,0.04772,0.05416,0.06951,0.07274,,
9/11/2019,0.04398,0.0457,0.04649,0.04923,0.05441,0.07006,0.07299,,
9/10/2019,0.04398,0.04575,0.04654,0.04959,0.05441,0.07009,0.07313,,
9/9/2019,0.04383,0.04569,0.04657,0.04982,0.05437,0.0697,0.07291,,
9/6/2019,0.04378,0.0452,0.04609,0.04956,0.05437,0.06979,0.07287,,
9/5/2019,0.04383,0.04506,0.04589,0.04931,0.05435,0.06978,0.07288,,
9/4/2019,0.04398,0.04532,0.04613,0.04951,0.05433,0.07026,0.07317,,
9/3/2019,0.04398,0.04537,0.04608,0.04971,0.05434,0.07063,0.07362,,
8/30/2019,0.04393,0.0452,0.04598,0.0498,0.05424,0.07057,0.07367,,
8/29/2019,0.04416,0.04546,0.0462,0.04995,0.05455,0.0712,0.0743,,
8/28/2019,0.04438,0.04565,0.04622,0.04995,0.05471,0.07126,0.0744,,
8/27/2019,0.04443,0.04645,0.04736,0.05049,0.05461,0.07142,0.07449,,
8/26/2019,0.04428,0.04601,0.04695,0.05018,0.05438,0.07131,0.07417,,
8/23/2019,0.04386,0.04477,0.04579,0.04927,0.05411,0.07097,0.07386,,
8/22/2019,0.0442,0.04474,0.04605,0.04965,0.05459,0.07148,0.07433,,
8/21/2019,0.04482,0.04594,0.04696,0.05053,0.05515,0.07207,0.07485,,
8/20/2019,0.04482,0.04594,0.04694,0.05078,0.05521,0.07221,0.07497,,
8/19/2019,0.04498,0.04574,0.04689,0.0508,0.05528,0.07215,0.07501,,
8/16/2019,0.04498,0.0458,0.04686,0.05072,0.05528,0.07202,0.07489,,
8/15/2019,0.04501,0.04585,0.04675,0.05076,0.05568,0.0724,0.0753,,
8/14/2019,0.04573,0.04609,0.04743,0.0517,0.05623,0.07314,0.0758,,
8/13/2019,0.04594,0.04712,0.0481,0.05209,0.05648,0.07342,0.07622,,
8/12/2019,0.04593,0.04728,0.04845,0.05236,0.0565,0.07352,0.07617,,
8/9/2019,0.04583,0.04739,0.04846,0.05228,0.05656,0.07352,0.07628,,
8/8/2019,0.04591,0.04749,0.04856,0.05256,0.05657,0.0736,0.0763,,
8/7/2019,0.04586,0.04742,0.0486,0.05257,0.05656,0.07356,0.07621,,
8/6/2019,0.04596,0.04726,0.04863,0.05255,0.05657,0.07357,0.07629,,
8/5/2019,0.04568,0.04708,0.0484,0.05238,0.0566,0.07344,0.07613,,
8/2/2019,0.04543,0.04702,0.04811,0.05219,0.05667,0.07341,0.0761,,
8/1/2019,0.04553,0.047,0.04824,0.0521,0.05678,0.07365,0.07619,,
7/31/2019,0.04558,0.04686,0.0481,0.05198,0.05679,0.07349,0.07624,,
7/30/2019,0.04586,0.0475,0.04869,0.05258,0.05691,0.07391,0.07674,,
7/29/2019,0.04541,0.04782,0.04907,0.05274,0.05686,0.07394,0.07674,,
7/26/2019,0.04488,0.04738,0.04873,0.05288,0.05675,0.07399,0.0767,,
7/25/2019,0.04478,0.04738,0.04842,0.05284,0.0567,0.07394,0.07661,,
7/24/2019,0.04407,0.04744,0.04856,0.05301,0.05657,0.07414,0.07693,,
7/23/2019,0.04428,0.0465,0.04766,0.05282,0.05672,0.07413,0.07694,,
7/22/2019,0.04388,0.04672,0.04769,0.05283,0.05681,0.07396,0.07677,,
7/19/2019,0.04418,0.04585,0.04702,0.05269,0.05743,0.07419,0.07682,,
7/18/2019,0.04502,0.04834,0.04976,0.05356,0.05794,0.07455,0.07698,,
7/17/2019,0.04571,0.04852,0.05007,0.05364,0.05796,0.07457,0.07707,,
7/16/2019,0.04622,0.04861,0.05015,0.05389,0.05796,0.07469,0.07719,,
7/15/2019,0.04638,0.04867,0.05018,0.0539,0.05796,0.07478,0.07734,,
7/12/2019,0.04672,0.04918,0.05049,0.05417,0.05837,0.07486,0.07772,,
7/11/2019,0.04779,0.04988,0.05105,0.05445,0.05856,0.07483,0.07755,,
7/10/2019,0.04819,0.05022,0.05151,0.05465,0.05885,0.0752,0.0783,,
7/9/2019,0.04836,0.05055,0.05194,0.05499,0.05887,0.07537,0.07858,,
7/8/2019,0.04829,0.05055,0.052,0.05504,0.05891,0.07542,0.07861,,
7/5/2019,0.04826,0.05074,0.0521,0.05504,0.05897,0.07543,0.07873,,
7/4/2019,0.04828,0.05069,0.05214,0.05513,0.059,0.0755,0.07892,,
7/3/2019,0.04835,0.05109,0.05239,0.0553,0.05906,0.07576,0.07924,,
7/2/2019,0.04866,0.05176,0.05294,0.05564,0.05907,0.07583,0.07935,,
7/1/2019,0.04871,0.05182,0.05302,0.05576,0.05907,0.07595,0.07942,,
6/28/2019,0.04875,0.05188,0.05302,0.05578,0.059,0.07589,0.0794,,
6/27/2019,0.04871,0.05184,0.05302,0.05584,0.05908,0.0759,0.07941,,
6/26/2019,0.04867,0.05211,0.05315,0.05577,0.05905,0.07595,0.07946,,
6/25/2019,0.04864,0.05211,0.05316,0.05583,0.05905,0.07591,0.07951,,
6/24/2019,0.04859,0.05213,0.05303,0.0558,0.05899,0.07586,0.07949,,
6/21/2019,0.04851,0.05185,0.05297,0.05565,0.05889,0.07587,0.07942,,
6/20/2019,0.04855,0.05184,0.05297,0.05559,0.05894,0.07588,0.07947,,
6/19/2019,0.04853,0.05187,0.05292,0.05563,0.05899,0.07595,0.07961,,
6/18/2019,0.04856,0.05177,0.05288,0.05552,0.05899,0.07595,0.07961,,
6/17/2019,0.04853,0.05166,0.05278,0.0555,0.05899,0.07594,0.07961,,
6/14/2019,0.04854,0.05169,0.05291,0.0555,0.05896,0.076,0.07963,,
6/13/2019,0.04853,0.05164,0.05291,0.05551,0.05898,0.07604,0.07963,,
6/12/2019,0.04855,0.05166,0.0529,0.05549,0.05898,0.07606,0.07963,,
6/11/2019,0.0485,0.05164,0.05281,0.05537,0.05897,0.07603,0.07962,,
6/10/2019,0.04836,0.0514,0.05266,0.05506,0.05897,0.07595,0.07961,,
6/7/2019,0.04841,0.05129,0.05264,0.05501,0.05911,0.07587,0.07964,,
6/6/2019,0.04844,0.05141,0.05266,0.05502,0.05912,0.07601,0.07968,,
6/5/2019,0.04846,0.05136,0.05269,0.05511,0.05921,0.07609,0.07968,,
6/4/2019,0.04846,0.05136,0.05263,0.05508,0.05918,0.0761,0.07968,,
6/3/2019,0.04846,0.05134,0.05264,0.05508,0.05923,0.07608,0.07969,,
5/31/2019,0.04854,0.0513,0.05265,0.05509,0.05923,0.07621,0.0797,,
5/30/2019,0.04862,0.05135,0.05265,0.05519,0.05925,0.07626,0.07971,,
5/29/2019,0.04856,0.05128,0.05261,0.05513,0.05923,0.0763,0.07975,,
5/28/2019,0.04859,0.05128,0.05256,0.05518,0.05922,0.07636,0.07981,,
5/27/2019,0.0486,0.05125,0.0525,0.05523,0.05915,0.07639,0.07983,,
5/24/2019,0.04856,0.05118,0.05239,0.05518,0.0592,0.07642,0.0799,,
5/23/2019,0.04849,0.05122,0.0524,0.05512,0.05925,0.07648,0.07997,,
5/22/2019,0.04867,0.05155,0.05268,0.05539,0.05918,0.0765,0.08003,,
5/21/2019,0.04879,0.05157,0.05277,0.05558,0.05918,0.0765,0.08003,,
5/20/2019,0.04892,0.0517,0.05272,0.05555,0.05918,0.07653,0.08005,,
5/17/2019,0.04875,0.0514,0.05258,0.05555,0.05914,0.07653,0.08005,,
5/16/2019,0.04866,0.05148,0.05257,0.05561,0.0591,0.07652,0.0801,,
5/15/2019,0.04905,0.05158,0.05265,0.05588,0.05913,0.07659,0.08011,,
5/14/2019,0.04925,0.05178,0.05274,0.05599,0.05923,0.07661,0.08011,,
5/13/2019,0.04928,0.05169,0.05259,0.05605,0.05923,0.07663,0.0801,,
5/10/2019,0.04945,0.05187,0.0529,0.0562,0.05922,0.07667,0.08012,,
5/9/2019,0.04961,0.05207,0.05307,0.0565,0.05922,0.07669,0.08014,,
5/8/2019,0.04957,0.05197,0.0531,0.05648,0.0592,0.07668,0.08012,,
5/7/2019,0.0497,0.05203,0.05309,0.05637,0.05922,0.07668,0.08014,,
5/6/2019,0.04987,0.05208,0.05319,0.05643,0.05931,0.07679,0.08014,,
5/4/2019,0.04878,0.0516,0.05252,0.05578,0.05911,0.07651,0.08009,,
5/3/2019,0.04878,0.0516,0.05252,0.05578,0.05911,0.07651,0.08009,,
5/2/2019,0.04872,0.05145,0.05245,0.05574,0.05912,0.07655,0.0801,,
4/26/2019,0.04874,0.05141,0.05238,0.05572,0.05906,0.07655,0.0801,,
4/25/2019,0.04863,0.05136,0.05234,0.05581,0.05912,0.07652,0.08009,,
4/24/2019,0.04865,0.05146,0.05249,0.05566,0.05916,0.07654,0.0801,,
4/23/2019,0.04875,0.0516,0.05243,0.05554,0.05902,0.07651,0.08011,,
4/22/2019,0.04862,0.05102,0.05198,0.05527,0.05916,0.07653,0.0801,,
4/19/2019,0.04854,0.05132,0.05255,0.0552,0.05909,0.07663,0.08011,,
4/18/2019,0.0489,0.05219,0.05349,0.05569,0.05907,0.07678,0.08019,,
4/17/2019,0.05053,0.05265,0.05396,0.05632,0.05906,0.07677,0.08015,,
4/16/2019,0.05053,0.05253,0.05384,0.05633,0.05893,0.07676,0.08009,,
4/12/2019,0.05073,0.05246,0.05357,0.05637,0.05886,0.0768,0.08009,,
4/11/2019,0.05073,0.05249,0.05363,0.05641,0.05873,0.07702,0.08013,,
4/10/2019,0.05091,0.05295,0.05417,0.05684,0.05886,0.07697,0.08011,,
4/9/2019,0.04988,0.05174,0.05287,0.05653,0.05868,0.07698,0.08013,,
4/8/2019,0.04924,0.05084,0.05187,0.05593,0.05868,0.07693,0.0801,,
4/5/2019,0.04902,0.05076,0.05171,0.05559,0.05873,0.07693,0.08009,,
4/4/2019,0.04949,0.05079,0.05173,0.05572,0.05863,0.07694,0.0801,,
4/3/2019,0.04968,0.05085,0.0519,0.05583,0.05875,0.07701,0.08012,,
4/2/2019,0.0496,0.05064,0.05191,0.05568,0.05862,0.07695,0.08016,,
4/1/2019,0.04899,0.05035,0.05163,0.05564,0.0587,0.07687,0.0801,,
3/29/2019,0.04853,0.04995,0.05133,0.05543,0.05858,0.07705,0.08009,,
3/28/2019,0.04901,0.05095,0.05196,0.05573,0.05857,0.07724,0.08026,,
3/27/2019,0.04932,0.05115,0.05238,0.05608,0.05889,0.07724,0.08022,,
3/26/2019,0.04964,0.05152,0.05297,0.05635,0.05856,0.07741,0.08027,,
3/25/2019,0.04884,0.0509,0.05232,0.05585,0.05824,0.07703,0.0802,,
3/22/2019,0.04772,0.05066,0.05204,0.05552,0.05819,0.07701,0.08015,,
3/21/2019,0.04767,0.05024,0.05146,0.05533,0.05821,0.07701,0.08017,,
3/20/2019,0.04776,0.04999,0.05118,0.05537,0.05803,0.07684,0.08003,,
3/19/2019,0.04721,0.04951,0.05095,0.05486,0.0581,0.07668,0.08004,,
3/18/2019,0.04708,0.0497,0.05105,0.05498,0.05803,0.07666,0.08003,,
3/15/2019,0.0469,0.04925,0.05068,0.05472,0.05808,0.07671,0.07995,,
3/14/2019,0.04678,0.04946,0.05105,0.05475,0.05797,0.07655,0.07996,,
3/13/2019,0.04555,0.04856,0.05034,0.05429,0.05788,0.07654,0.07991,,
3/12/2019,0.04598,0.04876,0.05061,0.05446,0.05788,0.07657,0.07992,,
3/11/2019,0.04617,0.049,0.05074,0.05467,0.05777,0.0766,0.07989,,
3/8/2019,0.04601,0.04921,0.0509,0.05484,0.05784,0.07653,0.07984,,
3/7/2019,0.04588,0.04864,0.0506,0.05465,0.05782,0.07653,0.07987,,
3/6/2019,0.04634,0.0488,0.05052,0.05442,0.05782,0.07647,0.07975,,
3/5/2019,0.04628,0.04872,0.05064,0.05439,0.05781,0.07636,0.07962,,
3/4/2019,0.04606,0.04885,0.05062,0.05442,0.05775,0.07629,0.07947,,
3/1/2019,0.04587,0.04867,0.05045,0.05448,0.05775,0.0763,0.07948,,
2/28/2019,0.04569,0.04864,0.05049,0.05441,0.05777,0.0762,0.07944,,
2/27/2019,0.04563,0.04863,0.0502,0.05412,0.05762,0.07628,0.07945,,
2/26/2019,0.04523,0.04866,0.05013,0.05412,0.05769,0.0763,0.07948,,
2/25/2019,0.04694,0.04921,0.05106,0.05471,0.05768,0.0762,0.07948,,
2/22/2019,0.04671,0.04878,0.05053,0.05437,0.05767,0.07611,0.0795,,
2/21/2019,0.04666,0.04886,0.05015,0.05436,0.05731,0.07573,0.07934,,
2/20/2019,0.04489,0.04783,0.04945,0.05351,0.05724,0.07573,0.07934,,
2/19/2019,0.04396,0.04751,0.0486,0.05341,0.05717,0.07561,0.07928,,
2/18/2019,0.04385,0.04742,0.04919,0.05322,0.05716,0.07558,0.07928,,
2/15/2019,0.04319,0.04724,0.04884,0.05281,0.05665,0.07552,0.07925,,
2/14/2019,0.04505,0.047,0.04876,0.05228,0.05699,0.07605,0.07948,,
2/13/2019,0.04602,0.04872,0.04977,0.05319,0.05772,0.07638,0.07965,,
2/12/2019,0.04717,0.04909,0.0502,0.05355,0.05775,0.07654,0.07993,,
2/11/2019,0.04824,0.05038,0.05091,0.05391,0.05798,0.07684,0.08004,,
2/1/2019,0.04947,0.05087,0.05192,0.05417,0.05815,0.07721,0.08012,,
1/31/2019,0.04968,0.05123,0.05219,0.05467,0.0584,0.07734,0.08036,,
1/30/2019,0.05031,0.05225,0.05328,0.05526,0.05845,0.0775,0.08056,,
1/29/2019,0.05014,0.05223,0.05326,0.05539,0.05834,0.07744,0.0805,,
1/28/2019,0.05017,0.05223,0.05338,0.05543,0.05856,0.0775,0.08044,,
1/25/2019,0.05006,0.05215,0.05336,0.05558,0.05849,0.07746,0.08046,,
1/24/2019,0.04993,0.05209,0.0533,0.05552,0.05915,0.07752,0.08052,,
1/23/2019,0.0499,0.05196,0.05326,0.05561,0.05906,0.07763,0.08079,,
1/22/2019,0.05082,0.05266,0.05395,0.05577,0.05895,0.07768,0.08082,,
1/21/2019,0.0506,0.05289,0.05423,0.05584,0.05906,0.07766,0.08084,,
1/18/2019,0.05023,0.05249,0.0539,0.05566,0.05906,0.07767,0.08084,,
1/17/2019,0.0506,0.05305,0.05421,0.05599,0.05888,0.0777,0.08086,,
1/16/2019,0.04996,0.05242,0.05359,0.05564,0.05935,0.07784,0.08097,,
1/15/2019,0.05089,0.05391,0.05467,0.05665,0.05996,0.07773,0.08117,,
1/14/2019,0.05035,0.05339,0.05427,0.05632,0.06035,0.07817,0.08122,,
1/11/2019,0.05005,0.05289,0.05387,0.05619,0.06038,0.07825,0.08142,,
1/10/2019,0.05147,0.05355,0.05448,0.05727,0.06085,0.07844,0.08153,,
1/9/2019,0.05192,0.05458,0.05576,0.05876,0.06307,0.07958,0.08186,,
1/8/2019,0.05421,0.05635,0.05667,0.05995,0.06349,0.07939,0.08239,,
1/7/2019,0.05459,0.05637,0.05704,0.06041,0.06377,0.08,0.08239,,
1/5/2019,0.05616,0.05742,0.0584,0.06082,0.06396,0.08006,0.08236,,
1/4/2019,0.05616,0.05742,0.0584,0.06082,0.06396,0.08006,0.08236,,
1/3/2019,0.05653,0.0579,0.05905,0.06157,0.06396,0.08009,0.08228,,
1/2/2019,0.05709,0.05838,0.0595,0.06192,0.0641,0.07997,0.08233,,
12/28/2018,0.057,0.05836,0.05932,0.06185,0.06394,0.07992,0.08233,,
12/27/2018,0.05709,0.05835,0.05936,0.0619,0.064,0.08,0.08239,,
12/26/2018,0.06663,0.06792,0.06897,0.07143,0.07347,0.07739,0.07992,,
12/25/2018,0.06656,0.06773,0.06878,0.0713,0.07342,0.07745,0.07978,,
12/24/2018,0.06516,0.06633,0.0675,0.07028,0.07342,0.07742,0.07989,,
